id,height,centroid_lon,centroid_lat
683b7fc4-c7ba-458b-978d-37efddcd6a84,5.311002731323242,-77.08066350000001,38.792199499999995
1b0ea8e4-f8b6-4208-9839-07d9d8cd6d1d,5.68986701965332,-77.08019599999999,38.792136
8ec31259-22db-4e28-b206-5a60f2409797,4.950760841369629,-77.08066578846154,38.79236157692307
86a68fa3-c190-47a0-8bd1-2f4acc768929,5.086522579193115,-77.08036799999999,38.792494000000005
2b64f603-cad4-4320-9637-4b6926e7242d,5.327709197998047,-77.0806365484016,38.79257616333746
8ee7ef71-6ffc-49dd-a217-6113421ffeb4,4.731191158294678,-77.081143,38.792564
3e0eafb8-3669-4049-a1a4-544bf7214a66,5.075138568878174,-77.08461920235095,38.79145206549118
5295374a-6238-4bcc-bc8b-d9c8f5faf178,6.2336320877075195,-77.08555749999998,38.791721499999994
7e7ef1f4-aa55-42dd-97a1-eb2c6e2bd631,6.533634662628174,-77.085493,38.79186
08493c22-3401-4df3-8627-681455a8bf3a,7.814307689666748,-77.08545818026242,38.79205648469291
34a27d98-744e-4d52-97e5-c88ba605d4fb,5.035208225250244,-77.08467382896188,38.792635856480395
1245e794-fad9-472a-b3be-19c1315a85eb,6.510523319244385,-77.08586355596331,38.79225829724771
f4ba50ca-c1ba-4cb4-9d72-d42295acb8dc,6.386394023895264,-77.08568480114839,38.79221291931098
1f737786-6278-4215-9a28-5f3feba128dd,6.571046352386475,-77.08604204647676,38.792301803098454
90a12afd-4abb-4d24-aa6b-a168b8ba5fa8,6.870723247528076,-77.08621669893868,38.79235161332346
d0f31d5c-7e47-481a-bfba-d6abdcbc3b90,6.122181415557861,-77.08659585942601,38.79207719823625
f72c7a7c-ffd6-4942-ad79-f8bbbf462f31,7.173474311828613,-77.08692249999999,38.792534999999994
cbcd2f5e-7c00-42a0-a8b5-fb94fa107e32,7.33270788192749,-77.0867492042313,38.7924865896542
7ef12485-1468-4903-874e-e29c73cb9c47,6.85960578918457,-77.0865705,38.792444
31f2f482-c4ea-41ee-873e-8e4b90599b8f,6.619022369384766,-77.08639345253302,38.79239819872551
2672d008-9a25-4506-8ace-be0f0d476b3e,7.465785980224609,-77.0870975,38.792582499999995
576089e9-173d-4631-bc0c-a2743a7d2d39,8.113216400146484,-77.08806254570159,38.79206285297611
871597ca-d891-4d03-a5c6-28149cc66b78,8.6444091796875,-77.0873435,38.792061499999996
80ff37a3-319c-435a-8667-eb8953227a78,8.091750144958496,-77.0873375594569,38.79171655729307
99a0e12f-fb69-400a-becb-8953217928df,8.04338264465332,-77.08787358859333,38.79174312975062
28e9cc68-dace-4054-a7a4-21e9bf7b333b,5.597845077514648,-77.08688219380791,38.79138103007014
a1b3b32f-ee03-49f8-932b-ba416dc9eecd,6.215614318847656,-77.08682536985282,38.791520200493466
a55df891-e951-4a26-8831-ab1aff1d5d7b,6.740312099456787,-77.08644092150772,38.79142326426426
2ef96030-671e-4986-a432-aaa7e1364e66,6.577118873596191,-77.08638249999998,38.791560499999996
289806e0-2020-484d-91fe-de873d7d3f64,6.824688911437988,-77.08675899999999,38.79165799999999
c6f68c7e-bff4-421c-9541-0d33136ada2f,6.689749240875244,-77.0867005,38.791796500000004
349712f6-4794-4bac-8298-bcf20bfdb165,6.496628761291504,-77.08665380225989,38.79193846892656
1d6e3d9b-0ec8-42bf-afbe-d073ef4b13a4,6.3453755378723145,-77.0862745,38.791841000000005
15ac2e6f-bc89-47f2-a528-07a95225302f,6.460556983947754,-77.08632512368234,38.79170129865604
2e0238bb-87eb-4548-95cc-1b9a944cc42a,6.536472797393799,-77.0862246256401,38.79197929975211
fbd7396a-ec30-4eab-b5ed-b393dc57d7b1,6.526788234710693,-77.0858455,38.791633499999996
4f67aaa7-c972-4a50-af3a-22e452f26121,6.2912516593933105,-77.085898,38.79149350000001
b6584914-d855-4c43-86bd-cccb91313169,6.176048755645752,-77.0859445,38.79117299999999
2d931f43-e915-46b5-9d0a-a9120c7e56c3,6.395805835723877,-77.085925,38.791026499999994
7414671b-0bb2-468e-9f13-449a3d5c97cb,6.340744495391846,-77.08594985032636,38.791335237227095
812daa3a-0079-44fd-b525-f1f73a3ab458,6.511688232421875,-77.08649737974467,38.791283700226295
2fe591dc-c0ce-4c3c-bec5-9b7b6c2f1ce2,6.701512336730957,-77.08693665457866,38.791243295228526
c75fe8ce-f398-41a4-87d0-7efb3a4ece56,6.485328674316406,-77.08651111800032,38.79113329849515
0ef948bd-78a1-49d9-9fef-f18700e524bd,5.909836292266846,-77.08657037317067,38.79099669909791
6b573d09-9d19-49ba-bb86-6dd6f4dcbb78,5.753246784210205,-77.08666287158286,38.790864704024386
99042851-5de5-462c-a608-7c360d3af3cb,6.186404705047607,-77.08660680011964,38.790674532721646
28f82472-e3b2-4cca-8b8c-c0ee655415f8,6.463517189025879,-77.08592865938121,38.79071130071577
eb569f80-7b4b-488e-937d-df883c4087c9,5.942436218261719,-77.0859135,38.7908825
aba236a2-b2d2-4ea4-8658-98d7c56c32b7,6.4502177238464355,-77.08598184253071,38.790581204322365
d2f9752c-dc79-47b4-ac2c-b75c4d6e6c9c,6.6257452964782715,-77.086037,38.790440999999994
2f0a24cc-fb68-4559-bb57-8237a8166091,7.564879894256592,-77.08615885652526,38.7901617031433
f6533300-61dc-494d-ba83-35651d71bf10,6.886881351470947,-77.08610279997852,38.79030296975277
76bb34c7-0bef-4ec2-9a9c-a319583f4068,6.062880516052246,-77.086478,38.7905325
c4b458b3-60f8-440f-8207-19ee659d3678,7.191370487213135,-77.087371290892,38.790529982673036
3864bf1c-6e35-4e7a-8095-15beb86c4066,4.358471870422363,-77.08749524064693,38.790394520953846
f9a3a91b-e703-4329-bdd7-4e62a5a1779c,6.158792495727539,-77.08729025679013,38.7902550089466
df630c4c-911c-481b-a9a9-4f5177e87a07,7.458305358886719,-77.08758731891206,38.79015636072678
a294f7fd-31d4-4745-a4c5-de4370ecf5b5,6.57584810256958,-77.087999,38.7908135
5401bb68-6f5a-41be-a651-e9cc91ed8fcb,6.4147186279296875,-77.0881135,38.79095
8d1a86eb-65a0-4ab0-bf77-1b44ae5f8142,6.091325283050537,-77.08789792701998,38.79066931769476
7ad33e3f-191c-4c61-a09e-b91dae153621,6.300319671630859,-77.08739059808464,38.79070781150942
949da3a3-10d3-4939-941b-568f4d0630b7,6.966958522796631,-77.08746268849325,38.79088371113309
910cd853-4a14-4f04-b0ed-5df8388e5e65,7.265730381011963,-77.08758302173864,38.79103420309697
d9650387-c9ab-4cfd-a94f-9bb224439ce2,7.226866245269775,-77.0869907005783,38.79110503136827
2628ec44-f859-4170-9690-dd87a82037c7,6.942687511444092,-77.0878146862921,38.79133673012479
b71bd7a0-ed7b-4bdc-9804-94e3e2002ca3,7.4350080490112305,-77.0877062278099,38.79118150670971
14803d95-399a-4c90-afe2-64c14768f704,3.202016592025757,-77.08869050000001,38.791084999999995
91dd5834-93bc-4ea5-9821-fa46b1ef83d8,4.323866367340088,-77.08928937616098,38.79105025386996
0f7f4f5d-5ba3-45bc-b3d3-7c8a9ee34442,3.524988889694214,-77.08963999212695,38.790922940178284
ed16ed8c-db3d-416d-9099-9e863036c529,3.780007839202881,-77.08930600000001,38.790732500000004
21774b4b-74f1-4a4d-8790-e81524fbd09e,2.9381818771362305,-77.08913208624976,38.79079317840555
50024455-165b-46dd-a7e6-80223f65c506,2.8347795009613037,-77.0886975,38.790822999999996
93d54295-6c7b-47b9-8561-87d1cb52e5f8,4.604283809661865,-77.0884783399152,38.79031200949308
dd7fb865-6b28-466b-9b4b-5e1f09d489eb,4.163101673126221,-77.0895010903469,38.790236406475614
413952ba-09e1-4f45-9392-4a15743dc847,3.3791489601135254,-77.08985725339099,38.79034397451114
bb989ba0-9eb4-41a4-b8f8-2c41f103c4bf,5.7605204582214355,-77.09034258691004,38.790277804503106
93580817-9ffd-42b5-8f76-f9601025e4d7,3.6328542232513428,-77.09071961095373,38.79028819452314
ce6bff88-f71a-4962-b760-23540874b670,5.554644584655762,-77.09069403231697,38.79074833103037
27ca9d63-37e4-45a1-9bb3-6b2f9f5dfcda,4.588284969329834,-77.09027750000001,38.790767
83627aa9-08b4-4f2c-83f4-c6ff33931f70,5.47122859954834,-77.08971932162305,38.79132634721218
354ccbc6-f08b-4093-a9cf-c64915dd49ca,4.215200424194336,-77.09049550000002,38.791087999999995
f8167e0f-c873-41a4-9bdc-29c3b22d0d55,4.404761791229248,-77.09073941278271,38.79131263097229
70352423-58ab-4b64-9526-d5296f20b253,5.694687366485596,-77.0905605,38.7913895
26316a1c-1ad8-4870-a688-092d12ec6ee2,3.792076349258423,-77.08926600000001,38.7913765
2f46c392-9eab-495f-a1cb-899f8cee0cf3,4.28811502456665,-77.08868949999999,38.791380000000004
0df1314e-d4fe-460c-9744-d38ed73d7540,7.1524977684021,-77.08850699999999,38.7916855
31b67963-743c-4fad-b9ee-b3cbd1e301d8,7.7230682373046875,-77.08888574853073,38.79198744894251
60e93f91-fa15-4a99-a09a-1eb0075b9ca8,8.882887840270996,-77.08948641952493,38.791792587429065
9516dd44-6eb2-4db0-a482-806653807ca0,4.849389553070068,-77.08921806225165,38.79239230053267
1aac6060-a374-49ae-a1e5-209bfcc6d8b8,3.0967941284179688,-77.0912374629722,38.79150358661844
361ee0b3-7b9d-413d-b725-b74ce2b5c1bb,3.26033616065979,-77.0921868692096,38.7918265884601
579af348-0e96-4a1d-9b3e-2a38d27827e4,2.751370429992676,-77.09258623061466,38.791731415886524
d22f0b03-7332-4e41-8e58-417f61c8774b,4.19195032119751,-77.0924704,38.7915966
1737464e-2960-4185-9a27-d4b00dbabc1b,3.885579824447632,-77.09353529150341,38.791458310537976
85dcfbd2-6214-463d-b0e9-29391b6b20d1,6.111690998077393,-77.09351334379721,38.791381640657086
1406563d-2c5f-43c7-917b-118f4a84c78f,5.725846767425537,-77.09381310825239,38.791663621796985
409f2140-18b5-4195-b662-0c00d19dd117,5.49636697769165,-77.0929492929099,38.79257665121189
87e6f1a0-366a-49d7-9757-e596afc855f3,5.599289417266846,-77.09404557953843,38.792523886633354
19d93542-a206-4c67-bb34-17b1e1b6aaa7,4.299609661102295,-77.09409585626892,38.7923174491078
0fd493a9-d76c-412a-b15f-1fb2473efaca,2.5727272033691406,-77.09409169999999,38.79222669999999
e7b0a273-a299-4fef-b235-7d549f40cc63,4.104606628417969,-77.09423749999999,38.7920891
91896b78-c7c7-4611-9541-0c4d30557c45,4.329241752624512,-77.09452780829596,38.79227135595969
c6f7e054-5ab3-4fe9-9a64-72b3443c59fd,5.092708587646484,-77.09461300000001,38.7925385
e932bfaf-266b-4d3d-963a-ebc2fbb81679,4.957648754119873,-77.09489688535822,38.7926346907686
ff33d46a-d2a7-4ab9-94c2-9d54d549bb11,3.9026496410369873,-77.095203,38.792496
aebe7866-c44d-4862-8879-0b1e94efe185,3.9945931434631348,-77.09562237261146,38.792490452229295
7be5e104-f4f2-46f5-adce-1c0eea225ff5,4.695213317871094,-77.09563032131351,38.79271802904499
88440ba7-be4c-4840-8b6f-4a97a2a84075,2.907914876937866,-77.096426,38.7925235
7bdf96c8-7795-48f9-838d-b180b6051b86,5.164358615875244,-77.09635048136636,38.79228782750435
06f69cc9-5b9f-4d42-90ff-10d42e516849,4.601814270019531,-77.09609005454548,38.792145836363645
4d1373dc-15e2-4719-9eb2-b8240fc4d6c6,4.679412841796875,-77.09573950000001,38.792244
bcd8741a-667d-4c19-bd93-dc5b07de4603,3.095457077026367,-77.0953195,38.792345000000005
b9615f13-d52d-41d3-840d-078073f755e9,3.7544684410095215,-77.09521749999999,38.79223400000001
9a67780f-754a-435b-9488-889a9ea91ad3,3.8101351261138916,-77.09544667112192,38.79184587651487
a2071367-f7b1-4a3e-b8ca-650485a2f5b7,3.4960572719573975,-77.09574105,38.791829250000006
e5f6f8ad-6775-42bb-a83c-2c9b229d46b9,4.965981960296631,-77.0965422462802,38.79198694743962
c47c441d-9523-456e-a868-318fa1274749,3.858400583267212,-77.09629405950099,38.79183227946525
1b3b7f1d-9569-4218-bdb1-28fe58150754,8.799696922302246,-77.09600927482506,38.79182544567993
67347636-8555-400f-afce-a23324313832,4.37227725982666,-77.09514150000001,38.7919355
39366daf-d6cc-44c4-a6c2-90a36fabf42c,3.678069829940796,-77.09456353952889,38.792029148756434
b030ebe0-3df1-4bbc-80cc-67a78fc7bbb3,4.212817668914795,-77.0938367696886,38.79138984755658
08970609-0435-4d66-b274-bb10ae5cd184,6.0459184646606445,-77.09405446910333,38.791197547071924
4f0e13d4-0e94-4881-94a7-8e5627ae4f2e,4.0183892250061035,-77.09391379822425,38.79067187896772
1192b684-5b42-4688-8122-7b15710f3096,5.926191806793213,-77.09490143200743,38.791305667496715
beda58d9-df29-431b-9d10-9208a29928a8,5.034739017486572,-77.09639572784224,38.79084926893871
82d88daa-c532-4db4-b090-0229b5e9130b,3.0917160511016846,-77.0958323721102,38.79069175471697
bcc811ff-3d1a-4f54-8e40-204fde895209,3.650437116622925,-77.09618661354466,38.79040292435999
ae1211fd-a08f-4f2e-94e8-6185da3f7b93,4.897670745849609,-77.09460479991112,38.790250372493595
0d424619-bda5-4f66-a56a-78803c45fea8,6.015035629272461,-77.09494787130761,38.79061237603164
6a4c399a-9a68-42ba-962e-06ea97ba45c1,5.310391426086426,-77.09434390135463,38.79040376977979
a14e2c4e-5dbf-48bc-9603-3d733065a8e8,4.7974395751953125,-77.09413472516866,38.790543177196724
16a757d6-9296-4ee3-9ff5-d9014007e98b,5.503464221954346,-77.09302869946546,38.790267946586695
ed58fa83-20fd-4fb8-81f5-67eadddd2b30,5.021801948547363,-77.09272657541243,38.79045972839749
536cea17-298b-448e-88dd-16437833d0d0,5.652274131774902,-77.09245316034762,38.7906470104488
7ee27e62-66df-4ef3-8787-e32a4cdceaf1,5.3103179931640625,-77.09364272651423,38.7908125884168
05fca7c5-a9a1-4956-ba13-326996f617d8,5.069930076599121,-77.09338576308625,38.79097008115223
3df959d7-84c1-4054-a1eb-555af9720d05,4.868655204772949,-77.09323426083795,38.79123135700961
54c6692b-bf5c-4f20-9f35-6a5297dcdf5c,6.856443405151367,-77.09213883803268,38.79073966725639
ef9a86ec-18db-4281-8031-0af090c0ff67,6.662362575531006,-77.09190299999999,38.7908965
8b35026b-534c-4d70-9086-9da39cf4d107,5.092372894287109,-77.09186049999998,38.790299999999995
d9c988e6-1591-4b3d-bf45-1ae81b3bf609,5.25552225112915,-77.09224784382896,38.79013186542985
ac3c05e7-b23a-4e4a-b462-0b3de9af77d4,5.504788398742676,-77.09148259771611,38.79032018726324
0b8aac6f-8c50-447e-ae22-e0484b44bc35,5.3430867195129395,-77.09109649999999,38.790299
55c9c862-189e-4c04-a3a7-96ecffccc744,7.178776741027832,-77.10079800000001,38.790152
d8c760fd-34d4-4d9e-a13d-7cb7a62e7aeb,6.359767913818359,-77.10190199999998,38.790582500000006
817d98f7-f9fc-495b-922c-9379631b1408,9.129676818847656,-77.10185385806156,38.79085469616491
d124baab-eaae-40f5-ac59-66952b3e0db9,6.458031177520752,-77.10180835,38.7910645
12622145-78c3-447c-9792-426f2c817670,4.5484113693237305,-77.10166808196834,38.791314807593444
c997d384-5212-4237-8372-a778a1b1af04,5.017202377319336,-77.1011019512104,38.79123435328421
d60de09d-64e5-439b-8d1a-9422366bb266,7.730178356170654,-77.10119022452672,38.7908983579434
a0f185d7-e184-45d0-b1b8-76a97d88fd4e,4.628412246704102,-77.10042299999999,38.79069
517ee649-0cbb-4e13-991b-36a5eccd827a,5.29331636428833,-77.10009083759192,38.79072544180723
b42cfb40-68b5-44d8-8e42-66e5081b8cbf,3.1537036895751953,-77.10016895,38.7913052
bb8f4a5f-04dc-40ea-a017-49c9d3c25588,4.423439025878906,-77.10005156141075,38.79132401322692
69b049b5-4d81-4cf7-8b4b-3d9f369857be,4.692017555236816,-77.09973066934569,38.79132697812635
249a8885-6d89-4b24-903b-c781e89684e7,5.315980434417725,-77.09933285940596,38.79130492087947
14ef56ef-e5bd-4b5b-83a1-ce88bf218307,5.88861083984375,-77.0997142893801,38.79069559301618
a5911e89-f105-45ff-89e4-31df90bd0a4f,4.358565807342529,-77.09931357647292,38.79077939437346
05571644-d27e-460a-9e84-c420bbf6d63b,5.441952705383301,-77.09938467324305,38.79071025286974
80bf42b0-2383-4fc6-b13c-5605b73f1fe8,6.384273529052734,-77.10011474782009,38.790135028403704
b33309ae-c8ba-46f8-9fed-494c78336023,4.781769275665283,-77.09964376466742,38.79012753012615
c27d2ea9-a753-4fa9-aec7-9f44be507ae8,5.758511066436768,-77.0987505,38.790279999999996
dc7ac184-e7aa-4efa-a284-a8a12dd0f251,5.47265625,-77.09915768997861,38.79023368280385
ade8a611-8cec-41c3-89da-bdd64a45c36d,5.942681789398193,-77.09812017946099,38.79017759721986
1f0a0688-9338-41a1-8ec5-fd4afdc983f1,5.962795734405518,-77.09840700000001,38.7903135
ca13e9d3-f5ed-4c73-9aca-668a0317025b,5.546185493469238,-77.09757934560841,38.79031330162272
69fbcff0-e6b8-4df3-8c41-96c8f7d2b836,6.802931785583496,-77.09772000000001,38.7905415
3b366fbb-f96f-4863-ba87-79ff18b3a766,6.1669535636901855,-77.0976940941698,38.790770577600995
8fa7506d-946c-4063-ab77-1ebb03040144,6.937012195587158,-77.09768474684661,38.79101011275306
5d8b5d2f-4a82-4d4c-afc9-7ce13a748056,5.586198329925537,-77.09764757472323,38.791251469605356
52f8d3ba-10a9-4e4a-baec-24614a4acc6b,6.073423862457275,-77.09819681719463,38.79126973506299
83a98e5b-35cc-425a-8fd7-d4637c22699c,4.858490467071533,-77.09823856633395,38.79102176537156
3645daac-1412-4106-b567-0b70d3e1556b,5.781836032867432,-77.09826073169282,38.79077060552488
c2c1f8d6-6fcd-4f9f-9a20-b878acac77ce,7.575324535369873,-77.098706,38.7907655
a0bc573d-b0e4-432d-b1ab-f5e6984e6771,5.952054977416992,-77.09906050000001,38.79074850000001
4abe0fee-d3cb-4238-8757-8c93ec3b28da,6.985168933868408,-77.09865743116622,38.79128640558856
69d99b12-1855-4d32-bd92-1c8d8a2ab197,6.485849857330322,-77.0989908819568,38.79128995007418
be73742f-a57c-41e8-9a5a-657da3a8a58c,4.189101696014404,-77.09928388884148,38.79187187315236
fa87a88e-e896-473f-855b-98bcb9d72316,4.054245471954346,-77.09898767923939,38.791860896837626
bf8058cd-a069-481b-8550-a8cb0c54e681,4.395649433135986,-77.09869292107047,38.791843051761816
779c33e1-f2f3-4643-bac6-aa68c75f42af,4.720707416534424,-77.09839683249676,38.79183451508287
e189a56a-789e-416b-9cee-8d0924cbf1d6,3.5138373374938965,-77.09808335741138,38.79184298690506
1aa257d5-b68d-4d44-8f2f-c234698c1c36,4.770020484924316,-77.09690997487537,38.79182699671277
7d5b13f4-b5e0-47f3-bd69-5a6f03a293f9,3.7703168392181396,-77.09657533663999,38.791824951330554
c071599d-9785-4c68-b686-916d4caa916c,4.237762451171875,-77.09757069999999,38.79179825
4e42df5b-2ced-4cc2-86f2-4f5c307c6d7b,4.419191837310791,-77.09749249397302,38.79182957022008
af6e20c9-f50c-4ebd-ab23-98e4e3af3d9e,4.454991817474365,-77.09780114864043,38.79183426631427
6310024a-7cb9-448d-9144-95304b26bf61,4.933310031890869,-77.097491,38.792281
af23de60-dafa-4b6d-9118-3bea85ac1844,4.73659610748291,-77.0974975,38.79205300000001
fde646a5-26c9-4cb6-985a-d17d94a2238b,5.7245612144470215,-77.096905,38.7920615
4fe5a91d-40e3-4ac8-9b30-b8522d20af04,4.51176643371582,-77.0968905275081,38.79228969329215
9e5d43d3-2b76-43f3-9557-742a9cd6f5e5,4.78646183013916,-77.0969035,38.7925025
673f9e79-8fef-4a01-9c63-d8e1251df633,4.230389595031738,-77.09688499999999,38.79272
501a0c15-921a-437d-9d8c-99e099e6bdb8,4.796116352081299,-77.09749250000002,38.79272
15c723a3-5b83-4024-be31-c94171a64ef7,4.352324962615967,-77.097495,38.7924995
207db9f5-ded6-4e28-bde6-335fec8eb954,3.8510637283325195,-77.09797338359911,38.79256035931273
04b5c5d8-2bbf-4e66-8854-03b5d7392a69,4.137189865112305,-77.09819186394178,38.79272047896503
783b6e89-2a91-4cae-afbd-478c7b951840,3.8390111923217773,-77.09801617593331,38.79228596105566
112fa209-09db-4f84-aa39-2cf8a0fe5d5d,4.836557388305664,-77.09833167930243,38.79213134250724
4abd0bff-2d98-4521-bdab-94ab017bf951,4.268796443939209,-77.0986153192194,38.79220079398088
d1ac61c4-9ffd-4849-a8f2-b93bbd08374f,4.7658915519714355,-77.09877189247281,38.79248795877181
bf176ba0-bf13-4911-962c-eceb33e98f72,4.119898796081543,-77.09893823661294,38.79267470142162
9c0481b9-8892-40a9-be7b-dddd207c721b,4.890869617462158,-77.09940364935281,38.792403977838674
b0f32442-23fd-47b2-bc31-0731be83be77,4.167662620544434,-77.09998591259956,38.79267382010299
6061ce69-d855-42c6-8dd3-93b000cf872e,4.274219512939453,-77.10020658621391,38.792577621041936
ab387c2a-7c78-4270-8b9d-2d3525fc6e90,3.7343103885650635,-77.100234552404,38.79206233464031
0e6a0286-49fa-4742-a22a-a61ab9439ef1,3.8918728828430176,-77.09987575645972,38.79216177948201
5a6b3ba0-a899-443a-9de0-8d8bfef0d6e3,4.105782508850098,-77.09962977858166,38.79228181141455
64570902-9e71-4aa2-8348-e29c450cb9f5,5.9210615158081055,-77.09958327952484,38.791864273791376
65b2d6d1-1be4-4abf-9b23-3184a494d334,5.851327419281006,-77.09984892452287,38.791848167516484
75a44423-c9eb-43ed-b443-12e92ef2e180,7.014110565185547,-77.1004084671919,38.79135248306112
8f6e4dd3-493a-41b0-8941-f70ea95c780f,3.992093563079834,-77.10023331451791,38.79187738714322
666d6d51-1bb1-4cd6-96a6-1dfebb817717,4.231700420379639,-77.10074922560585,38.791356702374706
4f7ab4c0-0e93-494a-85e8-0bdda6980f57,4.895483016967773,-77.10200872690169,38.7913710238663
73bdae9b-1277-4b13-9459-9fe89a4dea12,5.9035420417785645,-77.10168821861176,38.79192429550647
95b19a54-5633-4cc3-97c8-20c5753df763,4.124144554138184,-77.10184937589283,38.792109494054685
29a7336f-99c8-4c39-b096-bb1872da1774,4.781325817108154,-77.10128393702969,38.79207473133959
f9508060-a9ad-4d69-8302-a14b9e9492f3,3.4583444595336914,-77.10103372449875,38.79205932084584
e593ca4e-8b90-49a0-bbc5-4cf5d4294708,5.387975692749023,-77.10080245431968,38.79214433147979
808843c6-876b-44e4-b224-c527449fd919,2.68137264251709,-77.10122342491822,38.79221065827068
40de6f75-4f6e-41f6-bfd9-5bbf921a966c,4.672131061553955,-77.10097530181768,38.792516873004466
6584c367-00c3-4638-b16f-bb416a9ded45,4.309689521789551,-77.101588,38.79247350000001
8c54a01f-9940-4bdb-aec5-48de3ce7b8c5,5.650532245635986,-77.10075700000002,38.792755500000005
c4502ce9-3a45-48dd-af1d-7b83a8ad1647,4.292637825012207,-77.1006935,38.793307500000004
dac3bcdb-e0a3-4a21-9b5e-d60ef353b15c,4.3355841636657715,-77.10010600000001,38.793625
ee6a51b6-4f9d-4771-9c01-2009efc56642,8.134929656982422,-77.10067856471055,38.79359275556195
f5d64d67-f068-4cd9-b34a-11978ece34c7,4.032096862792969,-77.10065750000001,38.7938365
043f6e30-128e-4135-bb96-9b5c89b55727,3.694784641265869,-77.10009699999999,38.794058
b8f7eb4a-96ec-4262-a33b-90fecb9cc3ec,3.2636265754699707,-77.100094,38.79382999999999
602ac15d-7806-4a44-a6a7-ed48a38aceea,4.706404685974121,-77.09954379189537,38.79388694083968
04772f28-4c28-4977-9868-799e759d1081,4.522181034088135,-77.09971600000002,38.793671
da7fbc05-a015-4a2f-991e-961228c5e608,4.749232769012451,-77.0996123320503,38.79341903549697
d834fb0a-3bf5-453e-a8ff-a92b0d20c50f,4.4684319496154785,-77.09945388622282,38.79324433671285
